category,id,topLevelSynsetId,subSynsetId
Table,13cdbfd56085fc3af51f77a6d7299806,04379243,04379243
Table,13e19274b358ec867aa3000697a75d55,04379243,04379243
Table,13ec1052a32ca23bfd60059ad8523f1a,04379243,03179701
Table,13f2a907f3ac7dfc9b8e42d3eb7abddb,04379243,03179701
Table,13f7210d5d472518febad4f49b26ec52,04379243,04379243
Table,1408914f71c66166febad4f49b26ec52,04379243,04379243
Table,140f12d10c2b7fd5c77467482d6e756,04379243,03179701
Table,14130d541c4a419df51f77a6d7299806,04379243,03092883
Table,14146d1e359f998b19b278d00a891f19,04379243,04379243
Table,1417875756d55264ab94214c753c8efe,04379243,04379243
Table,142060f848466cad97ef9a13efb5e3f7,04379243,20000038
Table,143e612ff081f2fc3dd0bb3e608c7548,04379243,03092883
Table,1455ee780321fd14c3bd24f986301745,04379243,04379243
Table,1460b1e3fb02755e67db1ddda25e199f,04379243,04379243
Table,14624a2cc43aac50e3a031805ace4a99,04379243,20000039
Table,1469f244a1968345e2d95336601deece,04379243,04379243
Table,146a019a7269fabc45656b6a28cfe2cf,04379243,20000040
Table,146ecd9d7712eb81e6c5cd45aa112726,04379243,03179701
Table,146f90f6a4d8c7bd142fb08fcc642f29,04379243,04379243
Table,14786ae920496ca7197c43c7dc584772,04379243,20000040
Table,1480684381add1e7fff16555386d173d,04379243,04379243
Table,1482036d8ce3b51ffc0035da39bd5e1,04379243,03179701
Table,14922c38b2cbfce6fa31c88352968918,04379243,03620967
Table,149b59e69d25ad09c3bd24f986301745,04379243,03063968
Table,14ae5631e7dfa10430bbd4cddd04c77b,04379243,03179701
Table,14b250fe1e9d53beb97452240e92ab9f,04379243,04379243
Table,14b96e25f93105674ee71d2f70ae4021,04379243,03179701
Table,14ba2a965791a003b37e6e0c89177ef9,04379243,04379243
Table,14bbf802bf00121267d783b4714d4324,04379243,20000041
Table,14be1ed92182d2da722332c7d77935ea,04379243,03179701
Table,14c35137c3612fd0d409d3400adf2d96,04379243,04603729
Table,14c66bb1292a764f7e7c9f487eee4fdb,04379243,04379243
Table,14c9ffa70653cde3492d9da2668ec34c,04379243,03179701
Table,14d0926471af661e3087f84b199fd297,04379243,03063968
Table,14d1d6227d6e111049afcf135d820991,04379243,04379243
Table,14d6b4b09dfc54e9d679a95896f75103,04379243,04379243
Table,14d8555f9a21f341edf3b24dfcb75e6c,04379243,04379243
Table,14e00e9bc6ea1b7230bbd4cddd04c77b,04379243,04379243
Table,14e1d60337a533acea003eff0268278,04379243,03063968
Table,14e5e4db3246dacff12d7184a2ad3430,04379243,04379243
Table,14e9f568cd3309dd75becd8a4c3f1866,04379243,04379243
Table,14ed71cd9f154616bdfa5e0753fa3240,04379243,04379243
Table,14f18c8b697d79e099e8bf807e902261,04379243,04379243
Table,14f3de4c23d535e92c528d33bca1ac2,04379243,04379243
Table,15090e10ae2d06306e25f3efedf6785f,04379243,04379243
Table,1509a8710d2fce3c4785a5d3b6c47521,04379243,20000037
Table,150c9c514d3274b315e97d83801e911c,04379243,03063968
Table,15180f731834feeb2f0a9a342c0178db,04379243,03063968
Table,151c68b48a1359c58566c6c3bc94c70c,04379243,04379243
Table,15339648435a8e6290ef7803f19df417,04379243,03063968
Table,1534dd45b3253cfd902c0a1a69e25bd9,04379243,04379243
Table,1539b9a05dd82a3b23adfb9fc6ab1f7a,04379243,03179701
Table,153d0c95cd2981a46a76e23e6f966dea,04379243,04379243
Table,15490f254e6e226835cf289fa8ad7115,04379243,03179701
Table,154fd969a077a39772dc9d42e683347,04379243,20000037
Table,155599b6ab61a872f51f77a6d7299806,04379243,04379243
Table,1557647df4c4d298f6e8f2cf4a97051f,04379243,04379243
Table,155a08c8e150e7008c4f202fffc87396,04379243,20000040
Table,155af42283f8ccb9b3664229461d7332,04379243,04379243
Table,15616cf6115c302264e63375fc652d6,04379243,04379243
Table,15647d8895f78f6096a3517f50eeb9f4,04379243,04379243
Table,15676a89e39262ea852bb95bccedfda9,04379243,03063968
Table,156d606fa86ba19c4eb174a255d0ec5e,04379243,04603729
Table,156ebd353a36f36ac3bd24f986301745,04379243,04379243
Table,1581d2682187764730bbd4cddd04c77b,04379243,03179701
Table,15985d08df01b47bf0bb193323cf7c6b,04379243,04379243
Table,159964114c1991b37618b16b281bdf56,04379243,03063968
Table,1599c3f78f521c0c3bd24f986301745,04379243,04379243
Table,159a2a760327ca5bababe11fcea8796,04379243,04379243
Table,15a6e8fae3343178b4c161851ed2b4e4,04379243,04379243
Table,15a95cddbc40994beefc4457af135dc1,04379243,03179701
Table,15b0e9fbea6581354ea9b65fc2574d0a,04379243,04379243
Table,15b495c101881d96e2367b9e27f16a71,04379243,04379243
Table,15bab3d19de247cd9cd431573238602d,04379243,03179701
Table,15bae7fe612add11bf899e941ea0fe55,04379243,04379243
Table,15bcc664de962b04e76bc197b3a3ffc0,04379243,03063968
Table,15be511a2433482aa192483aa282f8e5,04379243,04379243
Table,15c32aa0f0dcad130bbd4cddd04c77b,04379243,03063968
Table,15c833aeea88fb19f428c5b66db689e3,04379243,03179701
Table,15cb1696b45ef647dcad484e89744ca,04379243,04379243
Table,15ceba504a820cdfb4c161851ed2b4e4,04379243,03092883
Table,15d58d8098de68aa48d189f942cedc62,04379243,04379243
Table,15d8de2e2c672a445af983a27c524ad0,04379243,03063968
Table,15dfec695110505227c1f8d037f650,04379243,04379243
Table,15e651b8b7a0c880ac13edc49a7166b9,04379243,04379243
Table,15ebb1e7e6663cbfa242b893d7c243a,04379243,04379243
Table,15ec20de98359ec88de7bcb173109d60,04379243,03063968
Table,15f0878e6bd57e6c417da6e71c86659f,04379243,04603729
Table,15fd9085d9aaa0fa43ed4f51d7ae210f,04379243,03063968
Table,16001e59100b03c5fca0560918d50ea1,04379243,04379243
Table,1600f311c31ad47fa4bec68446bb57f4,04379243,04379243
Table,1613e86311fd7601c103f0a69924253f,04379243,04379243
Table,1615fc31b6daa088c3bd24f986301745,04379243,04379243
Table,161a209c418646444b3c42e318f3affc,04379243,04379243
Table,161b5260bcc6f8fc9befe610bb4b9f25,04379243,04379243
Table,161be2d2421c18154e61d5e9018b6ba9,04379243,03063968
Table,161da97088255c645ff9646ea22eac1,04379243,04379243
Table,161e0ae498eb2b9be3ea982be8e701e5,04379243,04381587
Table,162e665f12c4340f963aff3ec12fdcb,04379243,03179701
Table,1645b28322131b6258c407efcf93be6b,04379243,04379243
Table,164ec64e7a28c08b221ea40148177a97,04379243,04603729
Table,1652817da2b9193bc3bd24f986301745,04379243,03063968
Table,16532364b5876d3881a172d69c52a28a,04379243,20000037
Table,16570d98a47c9907bd1aeba6ff85928a,04379243,20000038
Table,165e579c965b215b43dbb6421d614c0d,04379243,04379243
Table,166ca6382eb80ee830bbd4cddd04c77b,04379243,03063968
Table,166cb38606acc1834265eb8d6103818,04379243,20000039
Table,1671665cd0e2ce05660aaee3010d2fe2,04379243,04379243
Table,1674e0a5bde2dd67f12d7184a2ad3430,04379243,20000041
Table,167559b98bf6139712d9440c7a73ec3c,04379243,03179701
Table,16802a946bd714e819fb4103277a6b93,04379243,20000037
Table,1686831b1e585dd9729c5ef452d153c3,04379243,03179701
Table,168e317409670cf2a0006518e6ab8b1,04379243,20000041
Table,1692563658149377630047043c6a0c50,04379243,04379243
Table,16961ddf69b6e91ea8ff4f6e9563bff6,04379243,04603729
Table,169a72252808f9d12a7ec74a9a907cb3,04379243,03179701
Table,169deb7aa6472eef2d26358520dd8de1,04379243,04379243
Table,16aca29aae2d252cb8372f06f79c32ca,04379243,04379243
Table,16b72d74bcac545fe3eedd8db265e106,04379243,04379243
Table,16bb609914396bd0fa7b9a6c80e4e324,04379243,20000040
Table,16d5d43e2e90be359bac1502ed0eb150,04379243,04379243
Table,16dd49ad350321e678996b707ffa04f5,04379243,04379243
Table,16e874e6165e836b30bbd4cddd04c77b,04379243,03179701
Table,16ecdb0dcbd419ce30bbd4cddd04c77b,04379243,03179701
Table,16ee1b2d9a12abead99c7626c95596,04379243,04379243
Table,16f603525c5ce57b23f7198a00163bb6,04379243,04379243
Table,16fa03bfc61770652c5d34a902e568f9,04379243,04379243
Table,16febbf5498604acfb666b203f8cdb86,04379243,20000037
Table,171a3677999c79b32c8109e73b98d509,04379243,04379243
Table,174832b73cd6d91c9856fa70a578baeb,04379243,03063968
Table,174928ae6f9aaf3cb1b6b0c5ddacb607,04379243,20000038
Table,175a624623ad6fb037b2bb75885cfc44,04379243,20000037
Table,175b6c97de52974a8f27e336794e60cf,04379243,04379243
Table,175c0be26d0f2e916cb0bd372b0960ba,04379243,04379243
Table,17624075a52c9b15cab01e89f60c9290,04379243,03179701
Table,176d3994129f9307c3bd24f986301745,04379243,03063968
Table,176e3b32d749ac94d79f2fc0b8d8ffad,04379243,04379243
Table,176e6b9b4340f25a7ff6ace05b36a5,04379243,03179701
Table,177c1102dd46badce958df2e8332e31c,04379243,20000040
Table,177f4749d22ccddbf4ae8c93f4db5e6,04379243,04379243
Table,178703fe974f63e9c3bd24f986301745,04379243,03063968
Table,178eced0bff71d3653e946fb2184f0c4,04379243,03179701
Table,17936c67b822fdbb6129e6c3b6c36a7e,04379243,04379243
Table,1797eec0a23dcb1dff29be004a6f7c0a,04379243,20000037
Table,179841c6d26cada5d75fa3d7e144089a,04379243,20000037
Table,1799a85dc6eaaf48d25222e04574632c,04379243,04379243
Table,17a5f7fd90d2bf98b40f0ac0fb9a650d,04379243,04379243
Table,17b2481d38b84b334c37b9ce3a3de242,04379243,03063968
Table,17b444c072a6a3ec76e9713f57a5fcb6,04379243,04379243
Table,17ba1ba8f935f2bbdb01c957364e77d0,04379243,03179701
Table,17bd2a95d2c691326fb8d4cf06fb5045,04379243,03179701
Table,17c5c22c9ab97788db67d56f11b1bed6,04379243,03179701
Table,17ceee4f264733871dfa540c3e10c55d,04379243,04379243
Table,17d336aa38bb77fab1b6b0c5ddacb607,04379243,20000039
Table,17d3e93e5f3bf2044671d97b0fd17f51,04379243,04379243
Table,17e171f6714e330d869e5ec10662e58e,04379243,04379243
Table,17e5a64889ca085fa5526f91aecc0c37,04379243,03063968
Table,17e773bf0007544ce76bc197b3a3ffc0,04379243,20000037
Table,17f3a2945d6550cbf7628281ecb18112,04379243,04379243
Table,17f4b14ebbe37179ab2b7e9ed9191486,04379243,04379243
Table,17fd058dc352b9d11191025061735ea3,04379243,20000038
Table,1804dd6f5c827c1a4bf8d5f43e57b138,04379243,03179701
Table,1805ca3ac2779a443eec26c23f5bc80b,04379243,03179701
Table,180c5218bb39d31f5510d59f3ab1ed64,04379243,20000038
Table,180dd8913e894dbf5c6a44a505804654,04379243,04379243
Table,1810b6accc77d7893918f23e2305ede2,04379243,04379243
Table,1815c6431b06dfb4f008d8a3590fb522,04379243,04379243
Table,1826930f388f5398e0c5923879d79f21,04379243,04379243
Table,1834fac2f46a26f91933ffef19678834,04379243,03179701
Table,1844a4ed0ff7ed38c2474c54a2e772f2,04379243,04379243
Table,1846b3533f41ae82f8c4b4cfc2702232,04379243,04379243
Table,184c944daf00dc9919fb4103277a6b93,04379243,20000041
Table,184f3a06dc5eaa52881e214542763909,04379243,04379243
Table,1855a4b70958b3354b8710a3469971b1,04379243,20000041
Table,185e4e4fe22d65842095a33119f8ea7,04379243,03179701
Table,18634e783faca47d668ae11a7db5e82a,04379243,03090000
Table,18635aca8099ec5a3eec26c23f5bc80b,04379243,20000036
Table,186e501aa015cd367f768772b7a990fa,04379243,04379243
Table,186f6c911a4255bc1b17743c18fb63dc,04379243,20000040
Table,1872afa831cc7f671b50574ebd76a45b,04379243,04379243
Table,1875947951e8d536365c18a0ba9d127c,04379243,04379243
Table,187804891c09be04f1077877e3a9d430,04379243,03179701
Table,187f32df6f393d18490ad276cd2af3a4,04379243,20000041
Table,188ce43d9c8caabc5213169cc9897a9d,04379243,04379243
Table,1893e7831f8852a2f51fa0238791f5dc,04379243,20000037
Table,189f519f6cb7b8c516fdce62f5c06e29,04379243,20000041
Table,18a9c13c3999e9c186abe5555a3b447d,04379243,04379243
Table,18b1461f48e0fe9aaf15b62af6b513f,04379243,04379243
Table,18b58b179b73dc958c9e244e3fbf98f0,04379243,20000037
Table,18b928f408c77609de39a695c03bae3a,04379243,04379243
Table,18be1556eb4da5af7ccf848ce05c84be,04379243,03179701
Table,18c25f8049fac943bb7ac4d22a68ec08,04379243,20000037
Table,18c7c6eed722b9761f8d2643b5438b70,04379243,04379243
Table,18c8f6ded2f14010746cec00e236149d,04379243,20000040
Table,18cc2e8b4034da8fb20aa91e9e90c311,04379243,04379243
Table,18cea57b061a65e5a346e6ee1c343985,04379243,20000041
Table,18d29165fc26330467903707764646db,04379243,04379243
Table,18e73a715023714691829b477862aff6,04379243,03620967
Table,18ea2f5371184926764a784715fb668,04379243,03063968
Table,18fa0155b4fd12f9a829287b9dedcaa7,04379243,03116530
Table,18fef71ad80139a2af02521b7ec8a38e,04379243,04379243
Table,190028e65867076ee12186cc8c5022c7,04379243,04379243
Table,1901183525f0063d2822b5101b06e070,04379243,20000037
Table,190645c1f458a934c862eec8232fff1e,04379243,03179701
Table,1908f2afe36335ebd97122acd7517380,04379243,03179701
Table,190ac74c619a233470412e9b69c8933,04379243,04379243
Table,19140f9ff7eebc13470412e9b69c8933,04379243,03063968
Table,192812aa4ad73d2fe6c5cd45aa112726,04379243,20000037
Table,192ec952a75014d09eaa55bb236fb6e1,04379243,03179701
Table,19354bd08463173480f6183c41836dab,04379243,03063968
Table,193aa6ce8777814b90e2ed261620fef5,04379243,03090000
Table,1949b4cd6b88fa0713a5873d239ac557,04379243,04379243
Table,194b279c7e892a2d15fa8082e5524f79,04379243,03063968
Table,194fd39afab11888b84c578d4c100fe6,04379243,04379243
Table,1950a6b5594160d39453d57bf9ae92b2,04379243,04379243
Table,1952d19986c5f122fcf7c0d4b65182c4,04379243,20000040
Table,1955e341a77661a749684afbca35f3c6,04379243,03179701
Table,195a2ed4931241d3c3bd24f986301745,04379243,20000037
Table,19678fdb9bc926505e4b35ff1ea95f37,04379243,04379243
Table,19708555411f795459a339f8ff4d3160,04379243,04379243
Table,197393cdb4c836a713c18ca5acf69765,04379243,20000041
Table,197f31b2a8fb2e1aba5342d638d0c267,04379243,04379243
Table,198551bcb90f2fd5ef40cf5f2b241770,04379243,04379243
Table,198ff59a42a147eb8ac5948d70801389,04379243,04379243
Table,199676c0434f5e176bdcd672c2b17215,04379243,03179701
Table,199881390e6ac3a89ccce4c6d5bb195f,04379243,03063968
Table,199d183157f213e0da7c128b58fc7554,04379243,04379243
Table,19b46cdd0a44286823eb3ad3d378722a,04379243,20000037
Table,19b849328f1a8e522ee60509601408f5,04379243,03063968
Table,19bc9c781df1da46824080f516909671,04379243,03179701
Table,19c0e93cdca6433fb8d33c22fd35264c,04379243,03063968
Table,19c2fb727de9c13c51d3c864cc68e22e,04379243,04379243
Table,19c5696d315c359dda90d20b69102dd,04379243,03179701
Table,19c8ff25264b77666716685cf333d2c1,04379243,04379243
Table,19c9beb4e4a5ea352c79b4f0fac9a79d,04379243,20000041
Table,19d04a424a82894e641aac62064f7645,04379243,20000040
Table,19d202ccdbc617d8eed6cfa9fc6d794c,04379243,03904060
Table,19d5525d3d65063bb664d1885442ba70,04379243,04379243
Table,19dc20a7065fba0501a7e3ae8c65473,04379243,04379243
Table,19e2321df1141bf3b76e29c9c43bc7aa,04379243,04331277
Table,19e80d699bcbd3168821642e9a54505,04379243,04379243
Table,19eef9f0da098279c8bd09537246ca3a,04379243,04379243
Table,1a00aa6b75362cc5b324368d54a7416f,04379243,03092883
Table,1a05bd57d0ea709e7d3ba54b9bdaa55c,04379243,03179701
Table,1a08afbeb4334efeefa472e59de52b43,04379243,04379243
Table,1a10879bcfca0534f8bc1f8036e08e44,04379243,04379243
Table,1a1223b411a9cf92e7c7920f6a65a54d,04379243,04379243
Table,1a153612bcdab3e23cc149415a408229,04379243,03179701
Table,1a15e651e26622b0e5c7ea227b17d897,04379243,04379243
Table,1a1fb603583ce36fc3bd24f986301745,04379243,04379243
Table,1a23f3f25a8584cc49fc9876b157a42,04379243,03179701
Table,1a2914169a3a1536a71646339441ab0c,04379243,03179701
Table,1a2abbc9712e2fffc3bd24f986301745,04379243,20000037
Table,1a35db5eb4f931a3eba0693b2c2a423b,04379243,03179701
Table,1a3cf7fca32910c4107b7172b5e0318e,04379243,04379243
Table,1a417e4090ced738855931d119219022,04379243,03179701
Table,1a42167b30554eb8f5a6c82f073f291b,04379243,04379243
Table,1a43bd2e53364313f51f77a6d7299806,04379243,04379243
Table,1a442af63ca5159d86478bfcc70b1bc5,04379243,04379243
Table,1a46011ef7d2230785b479b317175b55,04379243,20000010
Table,1a5062241d7903076f88aa1b7f7cc6c6,04379243,04379243
Table,1a521b256704b08fb6068c62e84866a1,04379243,03179701
Table,1a53d35ef172a6febbaf0ab08a397b2,04379243,03179701
Table,1a5febd8d65b97e4f4b6538438a0b930,04379243,20000040
Table,1a614377adee252e0445fc6d980dd5c,04379243,03179701
Table,1a6aca00bbc88c7d30bbd4cddd04c77b,04379243,03179701
Table,1a6d43aa7b5c4e1d1c6a34a68ab9e1d4,04379243,03179701
Table,1a767b8130e8a5722a7d46e74f08da70,04379243,03092883
Table,1a80520ab14439ef79b3e1be3524f72f,04379243,04379243
Table,1a8a796da899cb2c4d672fe014b9000e,04379243,04379243
Table,1a8fe5baa2d4b5f7ee84261b3d20656,04379243,03179701
Table,1a9036f081dd51683a9bf8c718fc345e,04379243,04379243
Table,1a9690e49b700913dbe89ae0f5571e09,04379243,04379243
Table,1a96d308eef57195efaa61516f88b67,04379243,02964075
Table,1a9bb6a5cf448d75e6fd255f2d77a585,04379243,03179701
Table,1a9ea91307d15d91f51f77a6d7299806,04379243,20000041
Table,1aa5369f5443f0389b3250464ea24783,04379243,04379243
Table,1aaaed47c3a77219f2b931201029bc76,04379243,04379243
Table,1ab0b879f52e7cbe958d575443776c9b,04379243,04379243
Table,1ab2ac2a0af6bf36798e7d16c343c306,04379243,04379243
Table,1ab95754a8af2257ad75d368738e0b47,04379243,03063968
Table,1aba52edddfad70d1bf0233e4c77d163,04379243,04379243
Table,1abed35643d34f60afed86cbd9fd5335,04379243,03179701
Table,1abfb0c03c81fc2219fb4103277a6b93,04379243,03090000
Table,1ac080a115a94477c9fc9da372dd139a,04379243,04603729
Table,1acc3dae512b56b01f8b303c0da5108d,04379243,03179701
Table,1acf7b0939f3eea2eafdf94e5032b200,04379243,04379243
Table,1ad008783272fee4c3bd24f986301745,04379243,03179701
Table,1ad0e2f815c6f242d197f67767b32741,04379243,04379243
Table,1ad672c0a138f8ffe286a7dded929c2a,04379243,03116530
Table,1adc25c3c29e98c454683b99ac4500e8,04379243,20000041
Table,1adf96850963550f19fb4103277a6b93,04379243,04379243
Table,1ae856def06f8ee36bec1b6707900b50,04379243,04379243
Table,1ae9db7da9a6bd449453695c10a417d6,04379243,03063968
Table,1aebb6c07b8d53737062f2d72cde5c95,04379243,04379243
Table,1aed00532eb4311049ba300375be3b4,04379243,04379243
Table,1af43a3e8d164168e563c86a0b8645c8,04379243,04379243
Table,1af5dee23444c104fff16555386d173d,04379243,03063968
Table,1b01ef65920c342323bdffac38e6b250,04379243,04379243
Table,1b0dadf0e60a563b3671949e4f99cc76,04379243,04379243
Table,1b1f24767e5555d8c3bd24f986301745,04379243,20000040
Table,1b273f4af777469e42fd31df8966a338,04379243,03179701
Table,1b2dc847e12c32d4a430f20b4b0a337c,04379243,20000041
Table,1b33172342f58feb76963e5e6f4f642a,04379243,04379243
Table,1b37f9ffed366c173e329950ec40f6dd,04379243,04379243
Table,1b43b4892ab3a4612e85eab6bca44d5c,04379243,04381587
Table,1b48826b38c2dc0630d4c74109f9e072,04379243,20000037
Table,1b4bc147baf68d4ff008d8a3590fb522,04379243,04379243
Table,1b4e6f9dd22a8c628ef9d976af675b86,04379243,03063968
Table,1b5e501a28921c43d46cc1240811b39d,04379243,03179701
Table,1b6bd64fda74bdc4d6983f351200ac6a,04379243,04379243
Table,1b6ea0e8c6785638ad8d9da81848733,04379243,20000040
Table,1b70ae39748f9b97456cbf78e1e89022,04379243,03179701
Table,1b739cf713702b2146f41dc2aaef556b,04379243,03904060
Table,1b73a0ff61df00c5a1cccbba517add5e,04379243,03116530
Table,1b78b8e14a21439afab04609f4609e83,04379243,04379243
Table,1b7cabb894adef68939793f922933b6b,04379243,04301000
Table,1b7dd5d16aa6fdc1f716cef24b13c00,04379243,03179701
Table,1b805da9981a6393f454e62143e2dffc,04379243,03063968
Table,1b82432d7a959b8dfebad4f49b26ec52,04379243,04379243
Table,1b84ce3667a99f1d30bbd4cddd04c77b,04379243,03179701
Table,1b90a6d174038fca46ae6b1cc949e238,04379243,04379243
Table,1b9605a88fdee0626bdcd672c2b17215,04379243,04379243
Table,1ba26b0ca7507edd7c8ffa57cf4ce53a,04379243,03179701
Table,1ba43964b343f6b6ddad726b9e01fa69,04379243,04379243
Table,1bab21890e560d54d5cb6d178687b980,04379243,20000037
Table,1bac0eef0193952558df8eeaf3dad1c,04379243,03063968
Table,1bba52fa91ad1f9d7ff6ace05b36a5,04379243,20000036
Table,1bba8d173012111f5fceaa39a8353bde,04379243,04379243
Table,1bc212abfc3ba87ae5c3f1a4056686f7,04379243,03116530
Table,1bc326fc94e0cfc1cf5a37a70014c623,04379243,04379243
Table,1bc8eb160194017cde26427f80dbcfad,04379243,20000041
Table,1bce2f4937d36446a32c566d71fa585c,04379243,03179701
Table,1bd138c3e54a75d32f38c0d2792fb5e,04379243,04379243
Table,1bd49921fac3e815c3bd24f986301745,04379243,03179701
Table,1bd555bd6f08c5f4f90f8519e58d5382,04379243,04379243
Table,1bd801dd5da88655d989c9f989a09ff,04379243,04379243
Table,1bdb9df06d749be1a7146643e6b355e4,04379243,04603729
Table,1be0ad8c6375f5d47edd45e036b3c8b1,04379243,20000041
Table,1be435a3027d58824461bb4901a4cb6a,04379243,04379243
Table,1bf71e2f8abc7698b232f4221eaa5610,04379243,04379243
Table,1bf9ee6578bfbcb0f4b6538438a0b930,04379243,04379243
Table,1c00da8a9bd6f7403b846408f8d3469d,04379243,04379243
Table,1c111a837580fda6c3bd24f986301745,04379243,20000039
Table,1c123801cd052c833bd248747cb27ae2,04379243,03179701
Table,1c1c9e7676dd618e6652506d959dc71d,04379243,20000037
Table,1c1f65cac6bbd1e15dd7d7985e749c1,04379243,03179701
Table,1c20d8cce30ded086ee08f750473a436,04379243,03179701
Table,1c228bbb8c23ab9295ba6c11631d3b64,04379243,03179701
Table,1c259cf6c1206aadb6f6d1d58b7b1311,04379243,04379243
Table,1c2aa66d76302e1f696f6d06eaf4948d,04379243,04379243
Table,1c2e9a364b82f14fb9a0f5d18f1ce54c,04379243,04379243
Table,1c2fb38795e6e3c858df8eeaf3dad1c,04379243,03116530
Table,1c3310f4c05ce1f6a192483aa282f8e5,04379243,04379243
Table,1c3317b33bfccab0824080f516909671,04379243,03179701
Table,1c38f1631efaf9fbaccd05bb6a369505,04379243,04603729
Table,1c40ccb81c862cbf595d2b7814efa054,04379243,20000036
Table,1c4192bcee62e018a4207c8c70da88f1,04379243,03620967
Table,1c431bd426e880e24719088c8e42c6ab,04379243,20000039
Table,1c57228e08cdd81ea375e397f0227097,04379243,03904060
Table,1c66f97bf8375052c13e020d985215e3,04379243,04379243
Table,1c679d8a4fc274f47523f50a56d94935,04379243,04379243
Table,1c6eb4cd121175f5d009c98a5b96836,04379243,04379243
Table,1c70e72ac0eb77816349f6b5431fb3d1,04379243,20000040
Table,1c76a8a55699eb9694605bb30ae47fb2,04379243,04301000
Table,1c7ce8d5874553ccc3bd24f986301745,04379243,03179701
Table,1c7d7b6754dccba230bbd4cddd04c77b,04379243,03063968
Table,1c8121e1ad6cd6fc7a480f3f1d55ed3f,04379243,03179701
Table,1c814f977bcda5b79a87002a4eeaf610,04379243,20000041
Table,1c8d1cb23d037f2a9e4965f0106e00d9,04379243,04379243
Table,1c90216659d7b97fec5d8105ca6b7dcc,04379243,04379243
Table,1c9048855223f744fb85ea6fd426098,04379243,20000038
Table,1c97870c90ff3a4f23fe3501bb9e7193,04379243,04603729
Table,1c996c187f4354db7252c133a7e17d94,04379243,03092883
Table,1c9aa0fdd563da04c397356311cbeea4,04379243,04379243
Table,1ca75076bcebfac76c3484ac7eef025f,04379243,03063968
Table,1cb0232d2ec82f9ead135ea7bc8aeff3,04379243,04379243
Table,1cb2fe52097b5304217ffa735084910f,04379243,04379243
Table,1cb5ed66917df7b3615b3e12f53b391d,04379243,04379243
Table,1cba04d4679da07ef51f77a6d7299806,04379243,04379243
Table,1cbd4d2be9cf0e3e84ef3d675a0511c0,04379243,04379243
